avg_train_true,avg_train_pred,train_pred_std,avg_test_true,avg_test_pred,test_pred_std
-0.9843647099999997,-1.0286157,0.061606567,-1.0379443689999999,-1.0520635,0.060471334
-1.6744715019999998,-1.6921861,0.022138346,0.6201420149999999,0.7224698,0.06640149
-1.7764844530000001,-1.9433874,0.06988203,1.365878018,1.3526137,0.06597475
-2.206791317,-2.185203,0.071073584,-3.026760518,-2.8875449,0.12071838
-0.718948099,-0.7209724,0.04823599,1.655846247,1.705014,0.016902724
-2.2353644360000002,-2.2302647,0.04094944,-1.9702908319999999,-1.7454399,0.08852624
0.14588848,0.12598576,0.01672444,-0.9585900880000005,-0.8151739,0.10698063
-2.413515289,-2.5531979,0.060227025,-3.6827973409999997,-3.5984447,0.045823753
2.426775671000001,2.3680418,0.06221784,-3.0161123180000002,-3.212012,0.02295886
0.021109003000000293,-0.008444467,0.03294472,-2.8645127730000004,-2.8385415,0.052873686
0.29805230599999977,-0.26021668,0.09411099,1.1365070180000003,1.0734391,0.07902415
1.8765296879999993,1.5666288,0.045376617,0.7489525959999996,0.77423495,0.03490212
-0.8729746020000002,-0.9407293,0.06261694,-0.7842481110000001,-1.2279351,0.037897337
-1.7302644919999999,-1.3337014,0.16403046,-3.0594179210000005,-2.9799066,0.07605124
-1.1789549499999998,-1.5784328,0.26007816,-2.1504179460000006,-2.2891145,0.05719405
-0.9034465879999998,-0.6280678,0.021186288,-0.7302885109999998,-0.86174357,0.030419635
-0.8905465079999999,-0.7654276,0.062180143,2.020225670999999,1.9106354,0.035454195
1.26671094,1.516421,0.009584392,1.3859743719999997,1.4044807,0.08828418
0.9287729879999993,0.95378006,0.09189065,-0.9134106939999997,-0.92783195,0.035747245
-3.602403140999999,-3.4910629,0.022761215,-0.4955329989999999,-0.49131578,0.0567093
0.6352327710000001,0.7236334,0.06973189,0.23031336800000002,0.16130619,0.024820147
-2.612122786,-2.7809424,0.018066695,0.5086499890000002,0.4297994,0.074301474
-1.437609055,-1.4164332,0.059519242,0.3250919010000004,0.2822539,0.04760236
-1.4404606080000002,-1.2082291,0.032830033,-1.233169513,-1.2008817,0.041499887
-2.4393457540000005,-2.322105,0.05689586,0.8129987869999997,1.105938,0.045259617
-1.4865221210000001,-1.7123533,0.018930167,0.3830532350000002,0.39281255,0.022113688
-2.0780185250000005,-1.9494438,0.0861232,-2.3716690920000003,-2.2668061,0.028331188
-2.0812580919999997,-2.0020142,0.050050993,-1.4689581109999998,-1.4855002,0.06369827
-3.0039751539999995,-2.8772676,0.06452892,-2.596988215,-2.308382,0.06620555
-1.5984139329999998,-1.7726183,0.05341801,-1.7455082659999999,-2.087891,0.05224482
-3.456328279,-3.5370884,0.037776217,-1.2148127339999995,-0.8560386,0.15323648
1.7004839979999997,1.730389,0.05980653,1.4067063990000002,1.4692531,0.077873774
0.5340955010000004,0.56934035,0.03623987,0.35254438399999977,0.33560193,0.032042116
0.4808624100000003,0.19193213,0.009222839,-0.9525060199999997,0.16165164,0.046208467
1.794939969000001,1.4978093,0.030066121,-0.9253376170000001,-0.8751413,0.0692501
-0.7259758600000001,-0.6157345,0.04769026,-2.109913611,-2.2409348,0.0591754
-2.4233912179999995,-2.543972,0.033677883,-3.0878452649999995,-2.999226,0.10670117
-1.8433522189999998,-1.8563843,0.018434437,-1.3920214949999998,-1.2878697,0.021180734
-1.595689119,-1.5951034,0.035028804,-3.315479171,-3.266996,0.023740469
-0.6677229799999997,-0.63386697,0.020284342,2.348657712000001,1.9111187,0.11711082
1.591095817,1.2207966,0.02098634,1.4403018279999997,1.4055207,0.016100124
-2.498658997,-2.3761766,0.029937332,0.20360688999999965,0.20838737,0.031538468
0.527360592,0.5501743,0.009676591,0.5169623880000005,0.47059125,0.028118588
-1.2872117369999998,-1.2166927,0.030182164,-3.4064904809999996,-3.3439236,0.05194044
1.1519113679999997,1.1321837,0.05480584,-1.6982018339999994,-1.9234171,0.04178468
-1.1734499820000004,-1.1419467,0.024756253,-0.6367766320000001,-0.6300498,0.033933904
0.9201757720000003,0.996789,0.03682637,-2.088703994,-2.3824792,0.057103317
-2.9226358840000004,-3.0427868,0.08033985,1.1708131169999998,0.89989567,0.04201738
-1.8388782970000004,-1.7322142,0.07804644,-0.4014276940000001,-0.2584516,0.0765992
-1.787889618,-1.8403412,0.0640221,1.137827018,1.0734391,0.07902415
-2.5238485620000004,-2.399278,0.1022582,1.702968576,1.6410888,0.05239332
1.3959035989999997,1.4515638,0.04275196,0.17043441099999956,0.1537742,0.02050663
-2.7416923269999995,-2.7231412,0.05816479,-0.9227083629999999,-0.78635603,0.024450982
-0.22998487600000006,-0.13591893,0.03339889,1.643009072,1.5856812,0.01342211
-2.457621987,-2.5715957,0.09296764,0.775725767,0.9820644,0.080030434
-3.974076267,-3.4496028,0.05414676,-3.712312307,-3.78877,0.06846036
1.2538200750000001,1.1293076,0.014843721,0.19512416600000027,0.13608024,0.10856443
-0.6216775659999998,-0.59959495,0.039182704,-3.6847673409999997,-3.5463536,0.047815733
1.5459754329999995,1.5371883,0.037125733,-1.2692446500000003,-1.3824177,0.057279125
0.7162805920000004,0.5501743,0.009676591,0.8444193239999995,1.0920438,0.049101286
-2.558300482,-2.5541005,0.019675905,-2.697405433,-2.9805524,0.07771764
-1.4486663689999997,-1.3451307,0.026058083,-1.9291645600000003,-2.0419345,0.063094065
-2.7082380559999994,-2.6323295,0.025868498,0.4836871829999998,0.27979106,0.031891916
-0.4900568409999998,-0.60553765,0.05453748,0.5181530319999998,0.59190977,0.04644405
-3.758671939,-3.641737,0.018760653,-3.2396199789999995,-3.2877636,0.016560223
1.563809162,1.4052343,0.07902405,-1.4805664820000002,-1.6941226,0.059449114
-2.2045631539999997,-2.1861415,0.018286448,-2.1286327860000003,-2.717154,0.08280427
-2.5025982149999995,-2.3289266,0.052965242,1.173013968,1.1896896,0.03953378
-1.9068510170000006,-1.947003,0.029514516,1.2662809399999997,1.501425,0.02331601
-3.405043141,-3.4369328,0.016387844,-2.1998924670000006,-2.268324,0.035085224
-1.8379790209999993,-1.7033536,0.14359885,-2.816874917,-2.8220417,0.03700685
-2.7387492440000005,-2.7162423,0.022078985,0.49074735599999997,0.3329208,0.048138294
-1.9610154239999997,-2.1402183,0.0180695,0.16070621700000043,0.48599058,0.036768876
-1.3882356900000001,-1.2201245,0.071171895,0.8114248279999998,1.0252973,0.041741982
-1.010134498,-0.88467056,0.041417655,-0.7974740970000003,-1.2905251,0.09405944
-1.1693504820000002,-0.9541807,0.08736488,0.9768797579999997,1.076368,0.068684205
-0.21538533400000004,-0.10556595,0.073138356,-2.3285949320000006,-2.906899,0.11412392
-1.3416207250000003,-1.31008,0.034908213,1.029962674,0.7288701,0.015778214
0.6190773319999998,0.5377669,0.04874061,-3.9188715719999996,-3.9297879,0.04324843
-3.866901026,-3.7776954,0.013029676,0.5363333189999997,0.83996487,0.034320537
0.3065968520000002,0.28322056,0.04580214,0.14918592500000027,0.39502817,0.02778296
0.1571065669999996,0.18758377,0.027769195,-0.9777107540000001,-0.903416,0.08348204
0.7217353290000004,0.7568865,0.064024486,-1.4413396980000002,-1.437097,0.04107085
0.5696171980000004,0.52744806,0.0433363,0.13301892299999984,0.26040182,0.0202407
-2.6292628610000004,-2.5583386,0.11058641,0.4441957409999997,0.4026087,0.05738617
-2.0987804350000006,-2.0726917,0.059264142,-3.645398020999999,-3.187324,0.10905696
-0.657457441,-0.5251958,0.057178676,-0.28084250599999994,-0.46196613,0.018200433
1.9865234349999992,1.8553079,0.11618142,1.5064712729999996,1.3064606,0.05235421
0.1279018030000003,0.1591828,0.039564706,-1.93068456,-2.0419345,0.063094065
-1.5001708479999998,-1.4784523,0.084472984,-1.4703448970000002,-1.4971018,0.06311521
-0.6366666319999998,-0.61315244,0.03494566,-1.056501385,-1.1498764,0.04437961
-3.168143072,-3.2775924,0.049473386,-2.9552104029999997,-3.1344347,0.07050586
-0.9690002120000003,-1.2394594,0.025914187,-0.7734695179999997,-0.4698142,0.05235989
-0.621660236,-0.8051742,0.0245648,1.5734987440000001,1.7194611,0.03332019
-0.8880939530000003,-0.6126433,0.13338663,-1.6955644860000003,-1.9745724,0.08323488
1.4868866389999997,1.4526716,0.025129208,-0.920026437,-1.3301944,0.045027614
-2.046755288,-2.1596825,0.113128304,-1.2358695130000001,-1.5929068,0.061734423
-3.6118316330000004,-3.2196965,0.07882079,-0.6209367829999998,-0.7397223,0.04230074
1.5884464830000002,1.6114225,0.013085331,0.9808450009999994,0.8386017,0.063866526
-0.05115109800000006,0.07604835,0.034964524,0.6486478780000002,0.52514815,0.021609643
-1.9221076199999998,-1.8780396,0.027891068,-1.339579724,-1.1898725,0.111546636
-3.1647676480000007,-3.1858826,0.031398993,-2.284669887,-2.3940158,0.027652362
-0.9866531979999997,-1.2363155,0.025097681,-1.066258766,-0.97247446,0.054964993
-0.7839393569999998,-0.7384809,0.037406687,0.2309141659999998,0.2201225,0.039172597
-1.0661587660000003,-0.9965466,0.051598944,1.2731193679999997,1.2477006,0.027922845
0.6020389970000002,0.53122693,0.044431634,2.41732713,2.5954652,0.035034627
-0.1562335039999998,-0.178678,0.055827957,-0.6872115000000001,-0.4465497,0.025476059
-1.3624715199999997,-1.3652335,0.040798422,0.46813842999999977,0.88952243,0.10121566
1.376127332,1.1449496,0.013925545,-2.753744538,-3.0091295,0.03343118
-0.08135471399999972,-0.22263582,0.09769507,-3.603176856,-3.4733562,0.03403581
-2.2985779460000004,-2.3310547,0.04996691,1.874679688,1.5585623,0.05428142
-3.801167112999999,-3.720045,0.04230755,-1.455188799,-1.424103,0.05270301
2.2728939379999997,2.1947882,0.06590861,-3.4805636810000005,-3.6801815,0.04375388
-3.007498065,-3.1881137,0.039596874,0.8671612550000001,0.72987705,0.024596868
-1.476649921,-1.4654125,0.043205712,-1.9490013849999994,-1.8534803,0.03258465
1.3607882600000003,1.34401,0.0384417,-1.7311195809999997,-1.7526305,0.08090639
-1.837659021,-1.7033536,0.14359885,-1.8021677499999993,-1.6334625,0.0182346
-1.704805464,-1.6188812,0.034951188,-1.602682239,-1.5425647,0.060592357
-3.3986967659999996,-3.4952812,0.042836912,1.3290854259999996,1.6022116,0.038920406
1.2355853289999998,1.3820645,0.04295634,-2.6129828989999995,-2.5584934,0.026789377
-2.589017455,-2.3625972,0.039693233,-1.9536735120000004,-1.9586859,0.030421559
-2.1239166479999994,-2.0736842,0.037258428,-1.196456981,-1.2171305,0.05523785
-0.23535866400000005,-0.4659207,0.038607966,-1.5901304439999997,-1.4567465,0.09080178
-1.9728672409999999,-1.9924198,0.057096824,-3.1112886760000005,-3.0637326,0.01385879
0.41509526300000044,0.46689487,0.04019727,-1.916621314,-1.9246528,0.0630447
0.9369143629999996,1.0342889,0.015098758,-0.5815447680000002,-1.2329727,0.06151189
-1.4397006529999998,-1.49324,0.05754319,-3.015772581,-3.7555242,0.013296808
-4.008355612000001,-3.974715,0.029136796,-2.3670612449999995,-1.9322748,0.3900819
0.6321073799999999,1.064262,0.07214169,0.2063544989999997,0.19454454,0.081618495
0.49288218900000036,0.3721174,0.039842557,0.9525620000000004,0.71386904,0.013653341
-0.9695948600000002,-0.95117587,0.04262387,-3.834594766,-3.6562,0.046686325
0.3446937820000002,0.43829608,0.11292003,-1.934764977,-1.9734087,0.06484848
-2.579283893,-2.5921504,0.028908052,-1.9379827489999997,-1.8208525,0.08670109
-3.326239082,-3.4463546,0.020589354,-1.8978445350000004,-1.9899288,0.06841038
-2.5228153579999995,-2.5743926,0.059667513,-2.173215443,-1.9575262,0.07664414
-1.6011022389999998,-1.5692306,0.08015619,-0.5140455880000001,-0.6995849,0.02972787
1.5794526060000003,1.6581364,0.021814605,-2.8271596020000005,-2.677289,0.047924865
0.990025567,0.86652935,0.042437468,-3.1637644800000007,-3.2713532,0.02305664
-1.808118297,-2.0150125,0.033727024,-3.0682169339999996,-3.2357361,0.06472169
0.7708355009999996,0.6837229,0.055346332,-1.0031784330000002,-0.9093906,0.024961594
-1.3745995830000002,-1.4137392,0.024187693,-3.127558676,-3.0637326,0.01385879
-0.28150111099999986,-0.5377064,0.04000774,-2.5283304439999994,-2.5257032,0.048043102
0.6115263669999997,0.59953624,0.063661225,-3.549958103999999,-3.7328835,0.015316183
-1.4173453000000003,-1.357698,0.08100312,1.002923911,1.0237153,0.026592335
-1.9474436110000002,-1.8808571,0.0473911,0.465775528,0.50462687,0.044177864
-0.8948355709999998,-0.84469235,0.07057453,1.2047172030000006,1.007475,0.012871384
-3.9684896420000007,-3.8970795,0.023302333,1.4347202199999998,1.36101,0.030071108
-1.9492281670000007,-1.9693687,0.04378372,0.3611822489999996,0.2985087,0.035574246
-1.1927491420000003,-1.2355428,0.040655307,-0.8884726729999999,-1.1411387,0.023226015
-1.5037570220000003,-1.5831416,0.070330255,-3.6186644889999995,-3.4916496,0.04236142
1.207048425,1.3267659,0.07597653,-3.599538215,-3.6858795,0.021776255
-1.2366808929999997,-1.1978452,0.025206856,-2.781993081,-2.9626622,0.038006242
0.5966226279999995,0.4326474,0.0258676,-2.068324602,-2.0174966,0.060051605
-2.301796901,-2.3978562,0.04212535,0.13742611400000015,0.053670358,0.016850395
1.148363002,1.2443477,0.056940306,-0.8201317370000003,-1.1239138,0.06304594
1.3462600120000001,1.2181549,0.055229157,-1.0752877910000003,-0.96522295,0.06273261
-0.2236691369999999,-0.23314647,0.03884745,0.03657755900000037,0.008482284,0.06055701
0.5473353980000004,0.39590144,0.014768053,-2.642315948,-2.459596,0.029494602
1.2842219919999998,1.254969,0.02219318,-3.7802415829999996,-3.5214972,0.03301486
-1.0861591940000002,-1.1955745,0.027253881,-3.208211921,-3.4275775,0.043984644
-0.26532546099999976,-0.54695296,0.015418587,2.3549434349999996,1.4693485,0.05909437
-2.899885152,-2.8542624,0.030519946,-0.7112906130000001,-0.73205084,0.037304305
0.9033961269999999,0.9200903,0.058986165,2.228796315,2.0981724,0.07409702
-2.325755801,-2.3159485,0.0356895,0.3829033869999998,0.37739477,0.049954817
1.3678062110000007,1.3207076,0.05761057,-2.982996995,-3.2605348,0.032922573
0.8236084559999997,0.76632863,0.06983855,0.9617385990000002,1.0248181,0.01952106
-2.623853593,-2.507467,0.08248918,-3.850635928,-3.6945808,0.060191367
0.05476709299999971,-0.29773313,0.03621455,0.7184372860000003,0.8130533,0.059093945
-2.968347635,-2.865569,0.054747704,1.0599001660000003,1.0719314,0.047853306
1.4216962469999999,1.5936053,0.051608108,-2.8951127489999995,-2.8107736,0.024491234
-0.6486784659999998,-0.8654046,0.023129473,0.17506684199999967,0.3521849,0.035387553
1.8725535820000005,1.8016456,0.04592072,-3.4320751540000005,-3.3685021,0.023512324
0.09991190099999958,0.2507015,0.01944699,-3.1785245350000007,-2.6234806,0.067122504
2.5658416759999993,2.3452697,0.11461451,-2.997136029,-3.1045182,0.010241147
-1.2343044120000002,-1.1584021,0.075421,-1.8171262970000002,-1.6868675,0.036659222
1.4618152990000006,1.5702553,0.030601084,1.5174144180000007,1.347375,0.10559558
1.5182770650000001,1.4555198,0.072537504,-2.8327929020000004,-2.8547006,0.053875793
0.05067441100000014,0.14758082,0.061706107,0.7943012549999997,0.9138912,0.054887056
-1.669720518,-1.8479574,0.20279892,-1.4060081679999998,-1.3865144,0.07929795
-1.0880341639999997,-1.120035,0.015038225,-1.6256472990000002,-1.5061888,0.03816871
-0.508635816,-0.49020767,0.073657885,0.21480802600000004,0.24373157,0.024905872
-0.5293546639999999,-0.53863823,0.03596486,-3.8493125810000004,-3.80261,0.055376355
-1.2879018980000005,-1.2286339,0.058307763,-1.1876569279999998,-1.195749,0.031696353
0.7593882680000004,0.7572842,0.039498877,-3.7346915150000006,-3.9384353,0.066100426
0.42938104799999977,0.4518196,0.028099548,-3.295892641000001,-3.3524616,0.02246418
-0.7632460979999998,-0.774461,0.04093892,1.4609274650000004,1.4113401,0.027560443
-3.62765322,-3.5226772,0.04761921,-0.7977554609999998,-0.7302666,0.035948537
-2.6235887240000006,-2.7930417,0.054910023,-2.0554649279999997,-2.040198,0.057521626
0.8212746199999996,0.71294224,0.038789388,1.1606973730000008,1.2032267,0.01738234
-2.2181408130000007,-2.121627,0.033420164,-2.7928680720000005,-2.8596663,0.034309853
-0.2964791240000002,-0.36741978,0.037982162,0.9407692539999999,0.8702345,0.013328007
-0.9157317870000001,-0.87908685,0.04642279,-2.1179117500000006,-2.0502572,0.034926083
1.077274333,0.98824406,0.021611497,-3.4798326820000005,-3.5050583,0.06554487
1.5509291619999999,1.4825222,0.02700026,-1.3601661900000004,-1.3641328,0.03153665
-1.692131066,-1.5694686,0.027205706,-0.8871811429999996,-1.2212303,0.018647494
0.3751424099999996,0.20398203,0.07437555,-0.46930464999999977,-1.3549329,0.10644144
-0.65670766,-0.63806605,0.031200763,0.27698060999999985,0.11306564,0.04422742
-2.3770399329999994,-2.188861,0.07389642,-0.6412748969999997,-0.30779976,0.04459806
-0.6021830260000002,-0.6003786,0.07077969,0.07913633799999964,0.25451618,0.014019782
1.5725266390000001,1.4061387,0.117302954,-2.521348562,-2.4522917,0.09581716
0.240805398,0.4258291,0.017448384,-2.665135646,-2.614904,0.10175707
-3.1025158379999995,-3.1657808,0.04721723,-1.1294025970000001,-0.9950012,0.07941932
-3.0713154669999994,-3.119811,0.039302334,-1.2255053,-1.320185,0.06748568
-3.0943949820000003,-2.91955,0.050686873,-2.486678363,-2.517233,0.012221339
0.9761932350000002,0.8049482,0.102249585,-3.846011087,-3.8795552,0.031940676
1.079524352,1.0798974,0.05189622,1.68355884,1.9985504,0.02733351
-0.4771204390000001,-0.36462554,0.025817314,-1.596732673,-1.1411387,0.023226015
-2.354764177,-2.471103,0.05256537,-3.487042657,-2.9744067,0.0952383
-0.930222916,-0.89489156,0.06012207,1.1335980279999998,1.1330214,0.0796526
-1.7312492010000002,-1.7570912,0.057923548,1.391032181,1.4776685,0.03820529
-2.455711292,-2.4268012,0.04330747,-3.1692830719999994,-3.2787328,0.058289282
-0.4929533720000002,-0.476947,0.022792378,-2.498708295,-2.922948,0.07283548
0.9890157720000001,1.0007907,0.011843454,-2.738499244,-2.774252,0.032683946
-0.9907148039999998,-1.034242,0.06676668,-1.759201167,-1.82705,0.06681952
-1.3087326260000005,-0.9814785,0.013065742,0.4948052919999997,0.5406771,0.022732705
-2.2807912210000003,-2.3393095,0.03884783,-2.4409260979999994,-2.668614,0.05061797
-1.1343182489999997,-1.0732781,0.023000926,-2.239055121,-2.178941,0.07539439
-3.3476273819999998,-3.5565166,0.06491378,-1.192786744,-1.3058728,0.11479359
0.6755316269999998,0.61895037,0.035476953,-1.4704538810000003,-1.6262919,0.021459052
-1.3515361900000002,-1.3738053,0.05909566,0.5014255279999995,0.6586413,0.110104874
0.7676139180000003,0.6261419,0.013707548,0.897668787,1.105938,0.045259617
-2.445370848,-2.3359077,0.047335878,-1.5174152660000002,-1.5485655,0.04676089
-0.4410963689999998,-0.539862,0.040091056,1.4007480279999995,1.3843817,0.027668566
1.567193391,1.459735,0.10585602,-3.64877322,-3.5320473,0.027551062
-2.2388658849999996,-2.3119152,0.041286524,-1.1375829159999997,-1.0316074,0.07319318
0.857585179,0.8831026,0.021803182,-2.863882773,-2.8385415,0.052873686
-2.5177485620000004,-2.232109,0.12927805,-3.0173255859999997,-3.1133454,0.027091563
-3.0761530810000006,-2.994286,0.035409797,-1.4611186370000002,-1.5004421,0.047259666
-1.497530608,-1.5603821,0.02740786,-1.7936864909999994,-1.9425379,0.011195817
0.7287174729999997,0.8266381,0.035145126,-1.0775530260000001,-1.073177,0.019993166
0.4142410009999997,0.19794141,0.20167331,-3.2644833370000006,-3.2664304,0.053326014
-3.0453482600000004,-3.407159,0.016981443,1.2865482869999993,0.8838434,0.08839558
